beta_b,beta_w,botnet
0.11040201005025126,7.991959798994975,0.000153431480826155
0.11040201005025126,8.042160804020101,0.00015299273967198972
0.11040201005025126,8.092361809045226,0.0001525620430058139
0.11040201005025126,8.142562814070352,0.0001521391721439973
0.11040201005025126,8.192763819095477,0.00015172391459461658
0.11040201005025126,8.242964824120603,0.0001513160539658105
0.11040201005025126,8.293165829145728,0.00015091548046208505
0.11040201005025126,8.343366834170855,0.00015052208336421225
0.11040201005025126,8.39356783919598,0.0001501354906081781
0.11040201005025126,8.443768844221106,0.00014975546557632842
0.11040201005025126,8.49396984924623,0.00014938176990168727
0.11040201005025126,8.544170854271357,0.00014901479891377438
0.11040201005025126,8.594371859296484,0.00014865380955714886
0.11040201005025126,8.644572864321608,0.00014829866536162218
0.11040201005025126,8.694773869346735,0.00014794972494720318
0.11040201005025126,8.74497487437186,0.00014760604477201985
0.11040201005025126,8.795175879396986,0.00014726846443358744
0.11040201005025126,8.84537688442211,0.00014693585240541272
0.11040201005025126,8.895577889447237,0.0001466089180467706
0.11040201005025126,8.945778894472362,0.00014628694852503727
0.11040201005025126,8.995979899497488,0.00014597020159504663
0.11040201005025126,9.046180904522613,0.00014565841153239178
0.11040201005025126,9.09638190954774,0.00014535124131899023
0.11040201005025126,9.146582914572864,0.00014504860849701357
0.11040201005025126,9.19678391959799,0.0001447508424114938
0.11040201005025126,9.246984924623115,0.00014445756078823547
0.11040201005025126,9.297185929648242,0.00014416857476855886
0.11040201005025126,9.347386934673366,0.00014388381752067288
0.11040201005025126,9.397587939698493,0.00014360323313956228
0.11040201005025126,9.447788944723618,0.00014332672894128403
0.11040201005025126,9.497989949748744,0.00014305423530891473
0.11040201005025126,9.548190954773869,0.00014278567379494048
0.11040201005025126,9.598391959798995,0.00014252096549569718
0.11040201005025126,9.64859296482412,0.00014226002562867595
0.11040201005025126,9.698793969849246,0.00014200279265148716
0.11040201005025126,9.748994974874373,0.00014174914928783024
0.11040201005025126,9.799195979899498,0.0001414990221213957
0.11040201005025126,9.849396984924624,0.0001412523225787282
0.11040201005025126,9.899597989949749,0.0001410089608839471
0.11040201005025126,9.949798994974875,0.000140768845985633
0.11040201005025126,10.0,0.00014053188567315884
0.1606030150753769,0.01,0.9998989957948615
0.1606030150753769,0.06020100502512563,0.9998937958261025
0.1606030150753769,0.11040201005025126,0.9998883216460016
0.1606030150753769,0.1606030150753769,0.9998825394921045
0.1606030150753769,0.21080402010050253,0.999876440256934
0.1606030150753769,0.2610050251256282,0.9998699860990268
0.1606030150753769,0.31120603015075377,0.9998631503801234
0.1606030150753769,0.3614070351758794,0.9998558951657613
0.1606030150753769,0.41160804020100505,0.9998481812052845
0.1606030150753769,0.4618090452261307,0.9998399651494384
0.1606030150753769,0.5120100502512563,0.9998312003613327
0.1606030150753769,0.5622110552763819,0.9998218108085866
0.1606030150753769,0.6124120603015075,0.9998117493112123
0.1606030150753769,0.6626130653266332,0.9998009342489208
0.1606030150753769,0.7128140703517588,0.9997892713243257
0.1606030150753769,0.7630150753768845,0.9997766653284801
0.1606030150753769,0.8132160804020101,0.9997629941602812
0.1606030150753769,0.8634170854271357,0.9997481158277938
0.1606030150753769,0.9136180904522614,0.9997318626361951
0.1606030150753769,0.963819095477387,0.9997140378130261
0.1606030150753769,1.0140201005025127,0.9996943978577004
0.1606030150753769,1.0642211055276383,0.9996726554827591
0.1606030150753769,1.1144221105527639,0.9996484462895227
0.1606030150753769,1.1646231155778894,0.9996213358189432
0.1606030150753769,1.214824120603015,0.9995907661873787
0.1606030150753769,1.2650251256281408,0.9995560189787706
0.1606030150753769,1.3152261306532664,0.9995161930892627
0.1606030150753769,1.365427135678392,0.9994700820712483
0.1606030150753769,1.4156281407035176,0.9994160720106913
0.1606030150753769,1.4658291457286432,0.9993519438082133
0.1606030150753769,1.516030150753769,0.9992745706017157
0.1606030150753769,1.5662311557788946,0.9991793824635823
0.1606030150753769,1.6164321608040202,0.9990594427803332
0.1606030150753769,1.6666331658291458,0.9989037037186851
0.1606030150753769,1.7168341708542714,0.9986934000343897
0.1606030150753769,1.7670351758793972,0.9983940424465293
0.1606030150753769,1.8172361809045228,0.9979347227962526
0.1606030150753769,1.8674371859296484,0.9971466873040282
0.1606030150753769,1.917638190954774,0.9955732054867
0.1606030150753769,1.9678391959798995,0.9919920714621779
0.1606030150753769,2.018040201005025,0.9836466114731778
0.1606030150753769,2.0682412060301507,0.9658153052881269
0.1606030150753769,2.1184422110552763,0.9330832089004434
0.1606030150753769,2.168643216080402,0.8833928472569685
0.1606030150753769,2.2188442211055275,0.8238649033110766
0.1606030150753769,2.269045226130653,0.7727405595792689
0.1606030150753769,2.3192462311557787,0.7368509369075108
0.1606030150753769,2.3694472361809042,0.704340900414474
0.1606030150753769,2.41964824120603,0.6736408803363301
0.1606030150753769,2.469849246231156,0.6446302873630522
0.1606030150753769,2.5200502512562815,0.617195763295548
0.1606030150753769,2.570251256281407,0.5912320532023979
0.1606030150753769,2.6204522613065326,0.566641025911768
0.1606030150753769,2.6706532663316582,0.543332659547132
0.1606030150753769,2.720854271356784,0.5212231213384301
0.1606030150753769,2.7710552763819094,0.5002358823525311
0.1606030150753769,2.821256281407035,0.4802998639709866
0.1606030150753769,2.8714572864321606,0.46134944558750657
0.1606030150753769,2.921658291457286,0.4433237797998833
0.1606030150753769,2.971859296482412,0.4261670704104617
0.1606030150753769,3.022060301507538,0.4098269200952666
0.1606030150753769,3.0722613065326634,0.3942553389732249
0.1606030150753769,3.122462311557789,0.3794075207627553
0.1606030150753769,3.1726633165829146,0.36524176122613294
0.1606030150753769,3.22286432160804,0.35171957589491615
0.1606030150753769,3.2730653266331657,0.3388047496292731
0.1606030150753769,3.3232663316582913,0.3264637939830537
0.1606030150753769,3.373467336683417,0.31466531718856755
0.1606030150753769,3.4236683417085425,0.30338002457261615
0.1606030150753769,3.473869346733668,0.2925806735438556
0.1606030150753769,3.524070351758794,0.282241651832636
0.1606030150753769,3.5742713567839197,0.2723390603272644
0.1606030150753769,3.6244723618090453,0.26285028415245926
0.1606030150753769,3.674673366834171,0.25375451390197723
0.1606030150753769,3.7248743718592965,0.24503182278398158
0.1606030150753769,3.775075376884422,0.23666389732394155
0.1606030150753769,3.8252763819095477,0.22863296011296944
0.1606030150753769,3.8754773869346733,0.22092292839141306
0.1606030150753769,3.925678391959799,0.213518068782506
0.1606030150753769,3.9758793969849244,0.20640405158706246
0.1606030150753769,4.0260804020100505,0.19956704613279047
0.1606030150753769,4.076281407035176,0.19299421867457645
0.1606030150753769,4.126482412060302,0.1866732343496425
0.1606030150753769,4.176683417085427,0.18059262230758588
0.1606030150753769,4.226884422110553,0.17474148968385628
0.1606030150753769,4.277085427135678,0.16910957437645419
0.1606030150753769,4.327286432160804,0.16368704580723847
0.1606030150753769,4.37748743718593,0.1584645963248071
0.1606030150753769,4.427688442211055,0.1534336178899906
0.1606030150753769,4.477889447236181,0.1485857236390267
0.1606030150753769,4.528090452261306,0.14391310452096095
0.1606030150753769,4.578291457286432,0.13940813662299348
0.1606030150753769,4.6284924623115575,0.13506398377095183
0.1606030150753769,4.678693467336683,0.13087371969380324
0.1606030150753769,4.728894472361809,0.1268308789223419
0.1606030150753769,4.779095477386934,0.1229294745194385
0.1606030150753769,4.82929648241206,0.11916350267627508
0.1606030150753769,4.879497487437186,0.11552739013129577
0.1606030150753769,4.929698492462312,0.11201557109723828
0.1606030150753769,4.9798994974874375,0.10862275132624902
0.1606030150753769,5.030100502512563,0.10534370930514185
0.1606030150753769,5.080301507537689,0.10217285230991217
0.1606030150753769,5.130502512562814,0.09910485619838628
0.1606030150753769,5.18070351758794,0.09613370790383045
0.1606030150753769,5.2309045226130655,0.09325313207981126
0.1606030150753769,5.281105527638191,0.09045586852604046
0.1606030150753769,5.331306532663317,0.08773369445187706
0.1606030150753769,5.381507537688442,0.08507683324158802
0.1606030150753769,5.431708542713568,0.08247381453870681
0.1606030150753769,5.481909547738693,0.07991074697247182
0.1606030150753769,5.532110552763819,0.07737074179378933
0.1606030150753769,5.582311557788945,0.07483385192390665
0.1606030150753769,5.63251256281407,0.07227722228547637
0.1606030150753769,5.682713567839196,0.06967320734250278
0.1606030150753769,5.732914572864321,0.066990808729659
0.1606030150753769,5.783115577889447,0.06419917193691856
0.1606030150753769,5.833316582914573,0.061266703019469584
0.1606030150753769,5.883517587939698,0.058160646856525534
0.1606030150753769,5.933718592964825,0.05485996825040051
0.1606030150753769,5.98391959798995,0.05135837685195285
0.1606030150753769,6.034120603015076,0.04765523482174312
0.1606030150753769,6.084321608040201,0.04378946643090442
0.1606030150753769,6.134522613065327,0.039798884252393425
0.1606030150753769,6.184723618090453,0.03576796266223571
0.1606030150753769,6.234924623115578,0.03178306918295576
0.1606030150753769,6.285125628140704,0.02791491284382038
0.1606030150753769,6.335326633165829,0.024248691434857347
0.1606030150753769,6.385527638190955,0.02087479060373655
0.1606030150753769,6.4357286432160805,0.01779845896874097
0.1606030150753769,6.485929648241206,0.015085095033834497
0.1606030150753769,6.536130653266332,0.012692863584560983
0.1606030150753769,6.586331658291457,0.010643764582350178
0.1606030150753769,6.636532663316583,0.008898376729670077
0.1606030150753769,6.6867336683417085,0.007431505084236634
0.1606030150753769,6.736934673366834,0.006196801147296097
0.1606030150753769,6.78713567839196,0.005169875123890544
0.1606030150753769,6.837336683417085,0.004318202162574641
0.1606030150753769,6.887537688442211,0.0036059595712654214
0.1606030150753769,6.937738693467336,0.003020980924551363
0.1606030150753769,6.987939698492463,0.0025323535107983114
0.1606030150753769,7.0381407035175885,0.0021337369003689784
0.1606030150753769,7.088341708542714,0.0018004377593556374
0.1606030150753769,7.13854271356784,0.001521293447300426
0.1606030150753769,7.188743718592965,0.0012923254379322046
0.1606030150753769,7.238944723618091,0.001100246502977933
0.1606030150753769,7.289145728643216,0.0009387173836169529
0.1606030150753769,7.339346733668342,0.0008058172587532557
0.1606030150753769,7.389547738693468,0.0006925229137565473
0.1606030150753769,7.439748743718593,0.0005969575769541617
0.1606030150753769,7.489949748743719,0.000516203417053151
0.1606030150753769,7.540150753768844,0.0004479998994998618
0.1606030150753769,7.59035175879397,0.0003892879504600005
0.1606030150753769,7.6405527638190955,0.0003397674731043711
0.1606030150753769,7.690753768844221,0.00029716481261481343
0.1606030150753769,7.740954773869347,0.00026069550136622184
0.1606030150753769,7.791155778894472,0.0002294532618984852
0.1606030150753769,7.841356783919598,0.00020240322386467211
0.1606030150753769,7.8915577889447235,0.0001964000152629369
0.1606030150753769,7.941758793969849,0.00019550407112964844
0.1606030150753769,7.991959798994975,0.00019462590753561496
0.1606030150753769,8.042160804020101,0.0001937652217917778
0.1606030150753769,8.092361809045226,0.00019292227492552044
0.1606030150753769,8.142562814070352,0.00019209575929999767
0.1606030150753769,8.192763819095477,0.00019128528798060786
0.1606030150753769,8.242964824120603,0.0001904904681414363
0.1606030150753769,8.293165829145728,0.00018971088990105643
0.1606030150753769,8.343366834170855,0.0001889461449062736
0.1606030150753769,8.39356783919598,0.000188195815054257
0.1606030150753769,8.443768844221106,0.00018745947619095874
0.1606030150753769,8.49396984924623,0.00018673670928592726
0.1606030150753769,8.544170854271357,0.00018602705854575214
0.1606030150753769,8.594371859296484,0.0001853300968422533
0.1606030150753769,8.644572864321608,0.00018464574342463117
0.1606030150753769,8.694773869346735,0.0001839738901560414
0.1606030150753769,8.74497487437186,0.00018331353624835515
0.1606030150753769,8.795175879396986,0.00018266453101397004
0.1606030150753769,8.84537688442211,0.00018202730161844186
0.1606030150753769,8.895577889447237,0.0001814003495464494
0.1606030150753769,8.945778894472362,0.00018078468222810238
0.1606030150753769,8.995979899497488,0.00018017929375616039
0.1606030150753769,9.046180904522613,0.00017958406762937085
0.1606030150753769,9.09638190954774,0.00017899803150093235
0.1606030150753769,9.146582914572864,0.00017842239882704192
0.1606030150753769,9.19678391959799,0.0001778556761613007
0.1606030150753769,9.246984924623115,0.0001772979006353398
0.1606030150753769,9.297185929648242,0.0001767496231895539
0.1606030150753769,9.347386934673366,0.00017620974269851763
0.1606030150753769,9.397587939698493,0.00017567813169766118
0.1606030150753769,9.447788944723618,0.00017515500368968425
0.1606030150753769,9.497989949748744,0.0001746402607279251
0.1606030150753769,9.548190954773869,0.00017413328883665997
0.1606030150753769,9.598391959798995,0.00017363395229179652
0.1606030150753769,9.64859296482412,0.00017314212135824964
0.1606030150753769,9.698793969849246,0.00017265769025647041
0.1606030150753769,9.748994974874373,0.0001721804508783278
0.1606030150753769,9.799195979899498,0.00017171028377129237
0.1606030150753769,9.849396984924624,0.00017124703881737168
0.1606030150753769,9.899597989949749,0.0001707905638916732
0.1606030150753769,9.949798994974875,0.0001703407046603392
0.1606030150753769,10.0,0.00016989730475465642
0.21080402010050253,0.01,0.9998989954654289
0.21080402010050253,0.06020100502512563,0.9998937937275186
0.21080402010050253,0.11040201005025126,0.9998883166256188
0.21080402010050253,0.1606030150753769,0.9998825400146794
0.21080402010050253,0.21080402010050253,0.9998764393042714
0.21080402010050253,0.2610050251256282,0.9998699864268906
0.21080402010050253,0.31120603015075377,0.999863151674881
0.21080402010050253,0.3614070351758794,0.999855895175947
0.21080402010050253,0.41160804020100505,0.999848181531144
0.21080402010050253,0.4618090452261307,0.9998399644144038
0.21080402010050253,0.5120100502512563,0.9998311937508089
0.21080402010050253,0.5622110552763819,0.9998218104915239
0.21080402010050253,0.6124120603015075,0.9998117506907367
0.21080402010050253,0.6626130653266332,0.9998009327924917
0.21080402010050253,0.7128140703517588,0.9997892716661665
0.21080402010050253,0.7630150753768845,0.9997766669119936
0.21080402010050253,0.8132160804020101,0.9997629940429669
