beta_b,beta_w,botnet
2.9,7.8,0.8883736111111111
2.9,7.9,0.8426202702702703
2.9,8.0,0.909964705882353
2.9,8.1,0.8637269230769232
2.9,8.2,0.905096
2.9,8.3,0.8836948051948051
2.9,8.4,0.9291030303030305
2.9,8.5,0.8988534482758621
2.9,8.6,0.9194978723404257
2.9,8.7,0.8755231707317074
2.9,8.8,0.892386301369863
2.9,8.9,0.8571073529411765
2.9,9.0,0.8844953125
2.9,9.1,0.8983191176470589
2.9,9.2,0.8370899999999999
2.9,9.3,0.9083844827586207
2.9,9.4,0.8706216216216218
2.9,9.5,0.8232362318840579
2.9,9.6,0.8171507936507937
2.9,9.7,0.86034875
2.9,9.8,0.8787652173913043
2.9,9.9,0.8671211267605633
2.9,10.0,0.8258876712328767
3.0,0.1,1.0
3.0,0.2,1.0
3.0,0.3,1.0
3.0,0.4,1.0
3.0,0.5,1.0
3.0,0.6,1.0
3.0,0.7,1.0
3.0,0.8,1.0
3.0,0.9,1.0
3.0,1.0,1.0
3.0,1.1,1.0
3.0,1.2,1.0
3.0,1.3,1.0
3.0,1.4,1.0
3.0,1.5,1.0
3.0,1.6,1.0
3.0,1.7,1.0
3.0,1.8,1.0
3.0,1.9,1.0
3.0,2.0,0.9984999999999999
3.0,2.1,0.993
3.0,2.2,0.9939
3.0,2.3,0.9905999999999999
3.0,2.4,0.9929454545454545
3.0,2.5,0.9930866666666666
3.0,2.6,0.9926190476190475
3.0,2.7,0.9933461538461538
3.0,2.8,0.9916857142857142
3.0,2.9,0.9907952380952381
3.0,3.0,0.9906833333333332
3.0,3.1,0.9915103448275862
3.0,3.2,0.9921115384615385
3.0,3.3,0.9913857142857144
3.0,3.4,0.9897652173913044
3.0,3.5,0.9877777777777775
3.0,3.6,0.988248275862069
3.0,3.7,0.9871325000000001
3.0,3.8,0.9873923076923078
3.0,3.9,0.9846711538461539
3.0,4.0,0.9862020000000001
3.0,4.1,0.9870033333333333
3.0,4.2,0.9845911111111112
3.0,4.3,0.9809166666666668
3.0,4.4,0.9809019607843138
3.0,4.5,0.9836066666666667
3.0,4.6,0.9848621621621624
3.0,4.7,0.9730875
3.0,4.8,0.9795367346938776
3.0,4.9,0.983121052631579
3.0,5.0,0.9780204081632653
3.0,5.1,0.979861111111111
3.0,5.2,0.9818183673469387
3.0,5.3,0.9719176470588234
3.0,5.4,0.973394
3.0,5.5,0.9780049180327871
3.0,5.6,0.962883116883117
3.0,5.7,0.965646875
3.0,5.8,0.9700796296296296
3.0,5.9,0.959098717948718
3.0,6.0,0.9469890625000001
3.0,6.1,0.9473887096774193
3.0,6.2,0.9667109090909091
3.0,6.3,0.9509949152542373
3.0,6.4,0.9557378787878789
3.0,6.5,0.9467479452054794
3.0,6.6,0.9523083333333333
3.0,6.7,0.953496551724138
3.0,6.8,0.9320367647058824
3.0,6.9,0.9484774193548386
3.0,7.0,0.9318270270270269
3.0,7.1,0.9491958333333333
3.0,7.2,0.9336942857142857
3.0,7.3,0.9285213333333333
3.0,7.4,0.8398718309859154
3.0,7.5,0.9617046511627906
3.0,7.6,0.9057935064935067
3.0,7.7,0.9239782608695652
3.0,7.8,0.9375105263157895
3.0,7.9,0.9135846153846153
3.0,8.0,0.9358186046511626
3.0,8.1,0.9287477272727274
3.0,8.2,0.8992560975609757
3.0,8.3,0.9339370967741937
3.0,8.4,0.9050447368421054
3.0,8.5,0.7866987012987012
3.0,8.6,0.9007285714285715
3.0,8.7,0.8909894736842107
3.0,8.8,0.9143585714285712
3.0,8.9,0.8671988235294118
3.0,9.0,0.9237647058823532
3.0,9.1,0.9294380952380955
3.0,9.2,0.8803173076923076
3.0,9.3,0.845654794520548
3.0,9.4,0.8086047619047618
3.0,9.5,0.8629197368421053
3.0,9.6,0.8566269230769231
3.0,9.7,0.8579916666666667
3.0,9.8,0.8637704225352112
3.0,9.9,0.8274114285714287
3.0,10.0,0.869021052631579
3.1,0.1,1.0
3.1,0.2,1.0
3.1,0.3,1.0
3.1,0.4,1.0
3.1,0.5,1.0
3.1,0.6,1.0
3.1,0.7,1.0
3.1,0.8,1.0
3.1,0.9,1.0
3.1,1.0,1.0
3.1,1.1,1.0
3.1,1.2,1.0
3.1,1.3,1.0
3.1,1.4,1.0
3.1,1.5,1.0
3.1,1.6,1.0
3.1,1.7,0.9939999999999999
3.1,1.8,0.9973500000000001
3.1,1.9,0.9943500000000001
3.1,2.0,0.9944999999999999
3.1,2.1,0.9934749999999999
3.1,2.2,0.9967999999999999
3.1,2.3,0.9944333333333333
3.1,2.4,0.9927588235294117
3.1,2.5,0.9922187499999999
3.1,2.6,0.9922
3.1,2.7,0.9933466666666667
3.1,2.8,0.9927846153846154
3.1,2.9,0.9926708333333334
3.1,3.0,0.9907774193548387
3.1,3.1,0.9917071428571428
3.1,3.2,0.9917842105263158
3.1,3.3,0.9908636363636364
3.1,3.4,0.9922416666666667
3.1,3.5,0.9921782608695651
3.1,3.6,0.9905714285714285
3.1,3.7,0.9885400000000001
3.1,3.8,0.9835864864864864
3.1,3.9,0.9886357142857145
3.1,4.0,0.9836526315789474
3.1,4.1,0.98817
3.1,4.2,0.9830294117647059
3.1,4.3,0.9844302325581396
3.1,4.4,0.9853145833333334
3.1,4.5,0.9849374999999998
3.1,4.6,0.9824933333333334
3.1,4.7,0.9812105263157895
3.1,4.8,0.9829218181818181
3.1,4.9,0.983447619047619
3.1,5.0,0.9764855072463767
3.1,5.1,0.9736647058823528
3.1,5.2,0.9724709090909094
3.1,5.3,0.9701107692307692
3.1,5.4,0.9793200000000001
3.1,5.5,0.9697906976744186
3.1,5.6,0.9753139534883722
3.1,5.7,0.968928125
3.1,5.8,0.9722868421052633
3.1,5.9,0.9793682926829268
3.1,6.0,0.9423745762711865
3.1,6.1,0.966281132075472
3.1,6.2,0.9697454545454547
3.1,6.3,0.9404000000000002
3.1,6.4,0.9715517857142857
3.1,6.5,0.9723973684210525
3.1,6.6,0.9509605633802816
3.1,6.7,0.9446555555555557
3.1,6.8,0.9510599999999999
3.1,6.9,0.9617814814814816
3.1,7.0,0.9364079999999999
3.1,7.1,0.9379396226415095
3.1,7.2,0.8795351351351351
3.1,7.3,0.9575203389830509
3.1,7.4,0.9533866666666667
3.1,7.5,0.937113698630137
3.1,7.6,0.9213012195121953
3.1,7.7,0.9078272727272728
3.1,7.8,0.937714705882353
3.1,7.9,0.8883448717948719
3.1,8.0,0.8962397260273972
3.1,8.1,0.9261559322033898
3.1,8.2,0.9174391304347826
3.1,8.3,0.9171833333333335
3.1,8.4,0.9214298507462685
3.1,8.5,0.8837875000000001
3.1,8.6,0.9103453125000001
3.1,8.7,0.8993229729729733
3.1,8.8,0.8972800000000001
3.1,8.9,0.894601282051282
3.1,9.0,0.898484375
3.1,9.1,0.8899690140845071
3.1,9.2,0.884886301369863
3.1,9.3,0.9343875
3.1,9.4,0.9091250000000001
3.1,9.5,0.848513888888889
3.1,9.6,0.8943973684210526
3.1,9.7,0.8482353658536586
3.1,9.8,0.8725088607594939
3.1,9.9,0.913915625
3.1,10.0,0.8844948275862069
3.2,0.1,1.0
3.2,0.2,1.0
3.2,0.3,1.0
3.2,0.4,1.0
3.2,0.5,1.0
3.2,0.6,1.0
3.2,0.7,1.0
3.2,0.8,1.0
3.2,0.9,1.0
3.2,1.0,1.0
3.2,1.1,1.0
3.2,1.2,1.0
3.2,1.3,1.0
3.2,1.4,1.0
3.2,1.5,1.0
3.2,1.6,1.0
3.2,1.7,1.0
3.2,1.8,0.9966999999999999
3.2,1.9,0.9946
3.2,2.0,0.994075
3.2,2.1,0.995075
3.2,2.2,0.9952
3.2,2.3,0.9958666666666667
3.2,2.4,0.99426
3.2,2.5,0.9931916666666667
3.2,2.6,0.9951777777777777
3.2,2.7,0.99207
3.2,2.8,0.9856333333333333
3.2,2.9,0.9932500000000002
3.2,3.0,0.991737037037037
3.2,3.1,0.9922500000000001
3.2,3.2,0.98963
3.2,3.3,0.9931
3.2,3.4,0.9901903225806451
3.2,3.5,0.9904897435897438
3.2,3.6,0.987454761904762
3.2,3.7,0.9920866666666668
3.2,3.8,0.9858238095238095
3.2,3.9,0.9899526315789474
3.2,4.0,0.988972
3.2,4.1,0.9934777777777778
3.2,4.2,0.9870216216216219
3.2,4.3,0.9840800000000001
3.2,4.4,0.9832142857142858
3.2,4.5,0.9739755102040818
3.2,4.6,0.9856405405405405
3.2,4.7,0.9816761904761906
3.2,4.8,0.9876666666666667
3.2,4.9,0.985117391304348
3.2,5.0,0.97977
3.2,5.1,0.975125925925926
3.2,5.2,0.9833820512820515
3.2,5.3,0.9860900000000001
3.2,5.4,0.9679135593220338
3.2,5.5,0.9764305084745761
3.2,5.6,0.9796499999999998
3.2,5.7,0.968150909090909
3.2,5.8,0.9804276595744681
3.2,5.9,0.9572026315789471
3.2,6.0,0.9675951612903227
3.2,6.1,0.9568537313432836
3.2,6.2,0.9585346153846154
3.2,6.3,0.958104109589041
3.2,6.4,0.9629178571428572
3.2,6.5,0.9655771929824561
3.2,6.6,0.9567736842105262
3.2,6.7,0.9667428571428572
3.2,6.8,0.9468516666666666
3.2,6.9,0.9610475
3.2,7.0,0.9496402777777777
3.2,7.1,0.9437853333333334
3.2,7.2,0.931258904109589
3.2,7.3,0.9547818181818181
3.2,7.4,0.9414972602739725
3.2,7.5,0.934320253164557
3.2,7.6,0.8890740740740739
3.2,7.7,0.9172631578947368
3.2,7.8,0.9300039999999999
3.2,7.9,0.942438888888889
3.2,8.0,0.9524105263157893
3.2,8.1,0.911119718309859
3.2,8.2,0.9347117647058824
3.2,8.3,0.8978444444444444
3.2,8.4,0.8990579545454545
3.2,8.5,0.9109942028985507
3.2,8.6,0.9054571428571427
3.2,8.7,0.9152698630136986
3.2,8.8,0.9018507042253522
3.2,8.9,0.8903342465753424
3.2,9.0,0.9072383561643833
3.2,9.1,0.8707378787878789
3.2,9.2,0.9070837837837836
3.2,9.3,0.8794518518518517
3.2,9.4,0.879289411764706
3.2,9.5,0.8950394366197184
3.2,9.6,0.8080586206896553
3.2,9.7,0.8955790123456789
3.2,9.8,0.8829661764705882
3.2,9.9,0.9008657534246575
3.2,10.0,0.902907843137255
3.3,0.1,1.0
3.3,0.2,1.0
3.3,0.3,1.0
3.3,0.4,1.0
3.3,0.5,1.0
3.3,0.6,1.0
3.3,0.7,1.0
3.3,0.8,1.0
3.3,0.9,1.0
3.3,1.0,1.0
3.3,1.1,1.0
3.3,1.2,1.0
3.3,1.3,1.0
3.3,1.4,1.0
3.3,1.5,1.0
3.3,1.6,0.9967999999999999
3.3,1.7,1.0
3.3,1.8,0.993
3.3,1.9,0.9982000000000001
3.3,2.0,0.9945333333333332
3.3,2.1,0.9941
3.3,2.2,0.9948333333333333
3.3,2.3,0.99738
3.3,2.4,0.9940749999999999
3.3,2.5,0.9932294117647058
3.3,2.6,0.9929333333333333
3.3,2.7,0.9934350000000001
3.3,2.8,0.9931285714285714
3.3,2.9,0.9930761904761903
3.3,3.0,0.9956555555555556
3.3,3.1,0.993161111111111
3.3,3.2,0.993364
3.3,3.3,0.9912727272727273
3.3,3.4,0.9913733333333334
3.3,3.5,0.9886965517241377
3.3,3.6,0.9886176470588237
3.3,3.7,0.9883648648648649
3.3,3.8,0.9905678571428572
3.3,3.9,0.9851196428571428
3.3,4.0,0.9905076923076924
3.3,4.1,0.9903249999999999
3.3,4.2,0.9877418604651161
3.3,4.3,0.9884297297297301
3.3,4.4,0.9714649999999999
3.3,4.5,0.9872076923076923
3.3,4.6,0.9856969696969696
3.3,4.7,0.9864333333333334
3.3,4.8,0.9835272727272729
3.3,4.9,0.9796459016393442
3.3,5.0,0.9785088235294118
3.3,5.1,0.9683568965517242
3.3,5.2,0.9809029411764707
3.3,5.3,0.9766360655737705
3.3,5.4,0.9691428571428571
3.3,5.5,0.982034090909091
3.3,5.6,0.9788611111111112
3.3,5.7,0.9679863636363637
3.3,5.8,0.9793088235294118
3.3,5.9,0.958159375
3.3,6.0,0.9761472727272725
3.3,6.1,0.9748031746031748
3.3,6.2,0.9659105263157894
3.3,6.3,0.9610776315789475
3.3,6.4,0.9531169014084507
3.3,6.5,0.9618161764705881
3.3,6.6,0.9638796610169492
3.3,6.7,0.9381920634920633
3.3,6.8,0.954017808219178
3.3,6.9,0.9635022222222221
3.3,7.0,0.9580135593220338
3.3,7.1,0.9523328125000001
3.3,7.2,0.9434746268656716
3.3,7.3,0.9495896103896103
3.3,7.4,0.9655232558139535
3.3,7.5,0.9554163934426231
3.3,7.6,0.9570581395348837
3.3,7.7,0.9625695652173916
3.3,7.8,0.9338027027027027
3.3,7.9,0.9373347826086957
3.3,8.0,0.9229260273972603
3.3,8.1,0.9625115384615385
3.3,8.2,0.9173512500000001
3.3,8.3,0.9239875
3.3,8.4,0.9331650793650794
3.3,8.5,0.915094520547945
3.3,8.6,0.9386038461538462
3.3,8.7,0.9052472972972972
3.3,8.8,0.8365430555555556
3.3,8.9,0.889868115942029
3.3,9.0,0.917949295774648
3.3,9.1,0.9263857142857143
3.3,9.2,0.7241790123456789
3.3,9.3,0.9383263157894737
3.3,9.4,0.90358625
3.3,9.5,0.8788831168831168
3.3,9.6,0.9339611111111111
3.3,9.7,0.9063845070422536
3.3,9.8,0.865920224719101
3.3,9.9,0.8436851063829789
3.3,10.0,0.861639024390244
3.4,0.1,1.0
3.4,0.2,1.0
3.4,0.3,1.0
3.4,0.4,1.0
3.4,0.5,1.0
3.4,0.6,1.0
3.4,0.7,1.0
3.4,0.8,1.0
3.4,0.9,1.0
3.4,1.0,1.0
3.4,1.1,1.0
3.4,1.2,1.0
3.4,1.3,1.0
3.4,1.4,0.9965999999999999
3.4,1.5,1.0
3.4,1.6,1.0
3.4,1.7,1.0
3.4,1.8,1.0
3.4,1.9,1.0
3.4,2.0,0.9965
3.4,2.1,0.9961
3.4,2.2,0.995025
3.4,2.3,0.9938333333333333
3.4,2.4,0.9939684210526316
3.4,2.5,0.9941
3.4,2.6,0.9942315789473684
3.4,2.7,0.99544
3.4,2.8,0.9945238095238096
3.4,2.9,0.994805
3.4,3.0,0.9929272727272728
3.4,3.1,0.9908757575757576
3.4,3.2,0.9930777777777777
3.4,3.3,0.9931291666666667
3.4,3.4,0.9935476190476189
3.4,3.5,0.9929649999999999
3.4,3.6,0.9909454545454546
3.4,3.7,0.9893297872340427
3.4,3.8,0.9900562500000001
3.4,3.9,0.9894799999999999
3.4,4.0,0.986224
3.4,4.1,0.9887688524590166
3.4,4.2,0.9859820512820514
3.4,4.3,0.9861127659574469
3.4,4.4,0.9854074074074075
3.4,4.5,0.9864243902439024
3.4,4.6,0.9817773584905662
3.4,4.7,0.9827982142857143
3.4,4.8,0.9866551020408163
3.4,4.9,0.9864463414634148
3.4,5.0,0.9864809523809526
3.4,5.1,0.9821510638297873
3.4,5.2,0.9817530612244898
3.4,5.3,0.9833863636363636
3.4,5.4,0.9767074626865673
3.4,5.5,0.9823545454545455
3.4,5.6,0.9848849999999999
3.4,5.7,0.9731483333333334
3.4,5.8,0.9714873015873015
3.4,5.9,0.9721633333333333
3.4,6.0,0.9783259999999998
3.4,6.1,0.9787783783783784
3.4,6.2,0.9717347826086958
3.4,6.3,0.9611636363636363
3.4,6.4,0.9670830769230769
3.4,6.5,0.961465625
3.4,6.6,0.9649757575757576
3.4,6.7,0.9544814285714285
3.4,6.8,0.95339375
3.4,6.9,0.9549194029850747
3.4,7.0,0.9740657894736844
3.4,7.1,0.9668212121212121
3.4,7.2,0.9262662337662341
3.4,7.3,0.9378735294117647
3.4,7.4,0.9481884615384616
3.4,7.5,0.9492772727272728
3.4,7.6,0.92848
3.4,7.7,0.9567373134328357
3.4,7.8,0.9408389610389609
3.4,7.9,0.96105
3.4,8.0,0.9133972972972974
3.4,8.1,0.9499846153846154
3.4,8.2,0.9303028985507247
3.4,8.3,0.9241721518987343
3.4,8.4,0.9452676923076923
3.4,8.5,0.9355256756756758
3.4,8.6,0.9346513888888889
3.4,8.7,0.9246014925373136
3.4,8.8,0.9142922077922079
3.4,8.9,0.9171166666666666
3.4,9.0,0.9484116666666667
3.4,9.1,0.9308228070175438
3.4,9.2,0.9242521126760564
3.4,9.3,0.9254619047619047
3.4,9.4,0.9274298701298701
3.4,9.5,0.9210212500000001
3.4,9.6,0.9223911764705882
3.4,9.7,0.9369318181818181
3.4,9.8,0.9056783783783784
3.4,9.9,0.8833966292134833
3.4,10.0,0.8606486842105263
3.5,0.1,1.0
3.5,0.2,1.0
3.5,0.3,1.0
3.5,0.4,1.0
3.5,0.5,1.0
3.5,0.6,1.0
3.5,0.7,1.0
3.5,0.8,1.0
3.5,0.9,1.0
3.5,1.0,1.0
3.5,1.1,1.0
3.5,1.2,1.0
3.5,1.3,1.0
3.5,1.4,1.0
3.5,1.5,1.0
3.5,1.6,1.0
3.5,1.7,0.9969
3.5,1.8,0.9972
3.5,1.9,0.9928
3.5,2.0,0.9941800000000001
3.5,2.1,0.9963199999999999
3.5,2.2,0.99458
3.5,2.3,0.9958750000000001
3.5,2.4,0.9963200000000001
3.5,2.5,0.99454
3.5,2.6,0.9956250000000001
3.5,2.7,0.9945545454545456
3.5,2.8,0.9931285714285714
3.5,2.9,0.9946999999999999
3.5,3.0,0.9942260869565216
3.5,3.1,0.9935
3.5,3.2,0.9907052631578949
3.5,3.3,0.9953919999999999
3.5,3.4,0.9912576923076923
3.5,3.5,0.9930160000000001
3.5,3.6,0.9922451612903226
3.5,3.7,0.9914375
3.5,3.8,0.9917961538461539
3.5,3.9,0.9913657142857143
3.5,4.0,0.99185
3.5,4.1,0.9908685714285715
3.5,4.2,0.9923478260869565
3.5,4.3,0.9890756097560974
3.5,4.4,0.9857142857142858
3.5,4.5,0.9883574074074077
3.5,4.6,0.9884829268292683
3.5,4.7,0.9870399999999999
3.5,4.8,0.9846475409836064
3.5,4.9,0.987053846153846
3.5,5.0,0.9814642857142857
3.5,5.1,0.9823
3.5,5.2,0.988025
3.5,5.3,0.9758499999999999
3.5,5.4,0.9671951612903226
3.5,5.5,0.9817
3.5,5.6,0.9720901639344263
3.5,5.7,0.9789354166666667
3.5,5.8,0.9689815384615384
3.5,5.9,0.927116393442623
3.5,6.0,0.9566026666666668
3.5,6.1,0.9684015873015872
3.5,6.2,0.9720727272727274
3.5,6.3,0.9674451612903228
3.5,6.4,0.9761661016949154
3.5,6.5,0.9721984375
3.5,6.6,0.9692338235294118
3.5,6.7,0.9539611940298507
3.5,6.8,0.9693344827586208
3.5,6.9,0.9623070422535213
3.5,7.0,0.9574593023255815
3.5,7.1,0.9538513888888889
3.5,7.2,0.9534229729729731
3.5,7.3,0.9658611111111112
3.5,7.4,0.9634702702702703
3.5,7.5,0.952310294117647
3.5,7.6,0.9654888888888888
3.5,7.7,0.9599588235294119
3.5,7.8,0.9644874999999999
3.5,7.9,0.9514745762711864
3.5,8.0,0.9432507462686566
3.5,8.1,0.9493732394366198
3.5,8.2,0.929703409090909
3.5,8.3,0.9449693548387097
3.5,8.4,0.9537661538461539
3.5,8.5,0.934564864864865
3.5,8.6,0.945353125
3.5,8.7,0.9497619047619047
3.5,8.8,0.9505612903225805
3.5,8.9,0.9457870129870131
3.5,9.0,0.9554622950819673
3.5,9.1,0.8935901408450704
3.5,9.2,0.9143852459016394
3.5,9.3,0.9422656716417911
3.5,9.4,0.8957975609756097
3.5,9.5,0.8774710843373494
3.5,9.6,0.9319138461538462
3.5,9.7,0.9311074626865672
3.5,9.8,0.9116714285714286
3.5,9.9,0.8772814814814816
3.5,10.0,0.8977654545454544
3.6,0.1,1.0
3.6,0.2,1.0
3.6,0.3,1.0
3.6,0.4,1.0
3.6,0.5,1.0
3.6,0.6,1.0
3.6,0.7,1.0
3.6,0.8,1.0
3.6,0.9,1.0
3.6,1.0,1.0
3.6,1.1,1.0
3.6,1.2,1.0
3.6,1.3,1.0
3.6,1.4,1.0
3.6,1.5,1.0
3.6,1.6,1.0
3.6,1.7,1.0
3.6,1.8,1.0
3.6,1.9,1.0
3.6,2.0,0.9972
3.6,2.1,0.99725
3.6,2.2,0.9943666666666666
3.6,2.3,0.9950181818181818
3.6,2.4,0.99595
3.6,2.5,0.9941166666666666
3.6,2.6,0.9953357142857143
3.6,2.7,0.9941727272727274
3.6,2.8,0.9935499999999998
3.6,2.9,0.9942478260869566
3.6,3.0,0.9939863636363636
3.6,3.1,0.9939931034482758
3.6,3.2,0.9938815789473686
3.6,3.3,0.9921761904761903
3.6,3.4,0.9939960000000001
3.6,3.5,0.99146875
3.6,3.6,0.9923260869565219
3.6,3.7,0.9924777777777778
3.6,3.8,0.9911439024390243
3.6,3.9,0.9883021276595747
3.6,4.0,0.9911394736842105
3.6,4.1,0.9889166666666663
3.6,4.2,0.9906230769230768
3.6,4.3,0.9906828571428571
3.6,4.4,0.9914051282051282
3.6,4.5,0.9890863636363636
3.6,4.6,0.9886020833333333
3.6,4.7,0.987806
3.6,4.8,0.9847487179487181
3.6,4.9,0.98654
3.6,5.0,0.9870822222222224
3.6,5.1,0.9855520833333333
3.6,5.2,0.9845811320754718
3.6,5.3,0.9798915254237288
3.6,5.4,0.9816896551724137
3.6,5.5,0.9806549019607844
3.6,5.6,0.9837847826086957
3.6,5.7,0.9811267857142857
3.6,5.8,0.9847410256410257
3.6,5.9,0.9784866666666667
3.6,6.0,0.9756957142857147
3.6,6.1,0.9758742424242425
3.6,6.2,0.9801370370370369
3.6,6.3,0.9658878378378379
3.6,6.4,0.9556294117647058
3.6,6.5,0.9736017857142857
3.6,6.6,0.9779574074074074
3.6,6.7,0.9677426229508198
3.6,6.8,0.9588567567567567
3.6,6.9,0.9637936507936508
3.6,7.0,0.977921052631579
3.6,7.1,0.9579987341772151
3.6,7.2,0.960820588235294
3.6,7.3,0.9648036363636366
3.6,7.4,0.9636985714285714
3.6,7.5,0.9638411764705883
3.6,7.6,0.9640492063492064
3.6,7.7,0.9292076923076924
3.6,7.8,0.9558493670886077
3.6,7.9,0.9627865671641792
3.6,8.0,0.9612268656716417
3.6,8.1,0.9360180555555557
3.6,8.2,0.9396262499999999
3.6,8.3,0.9504
3.6,8.4,0.9451625
3.6,8.5,0.8977416666666669
3.6,8.6,0.9479880952380956
3.6,8.7,0.9438835820895523
3.6,8.8,0.942148611111111
3.6,8.9,0.9276675000000001
3.6,9.0,0.9320425
3.6,9.1,0.8547121951219514
3.6,9.2,0.9242912500000001
3.6,9.3,0.9335055555555556
3.6,9.4,0.9377986486486488
3.6,9.5,0.9012451219512194
3.6,9.6,0.9371197183098593
3.6,9.7,0.8988446153846155
3.6,9.8,0.9213333333333333
3.6,9.9,0.9220652777777778
3.6,10.0,0.9175880000000001
3.7,0.1,1.0
3.7,0.2,1.0
3.7,0.3,1.0
3.7,0.4,1.0
3.7,0.5,1.0
3.7,0.6,1.0
3.7,0.7,1.0
3.7,0.8,1.0
3.7,0.9,1.0
3.7,1.0,1.0
3.7,1.1,1.0
3.7,1.2,1.0
3.7,1.3,1.0
3.7,1.4,1.0
3.7,1.5,1.0
3.7,1.6,1.0
3.7,1.7,0.9984999999999999
3.7,1.8,0.997
3.7,1.9,0.9975499999999999
3.7,2.0,1.0
3.7,2.1,0.9941500000000001
3.7,2.2,0.9948833333333335
3.7,2.3,0.99542
3.7,2.4,0.99506
3.7,2.5,0.9963500000000001
3.7,2.6,0.9952222222222223
3.7,2.7,0.996225
3.7,2.8,0.9952000000000001
3.7,2.9,0.9941782608695652
3.7,3.0,0.9935375000000001
3.7,3.1,0.9947136363636364
3.7,3.2,0.9948176470588235
3.7,3.3,0.9942041666666667
3.7,3.4,0.9923837837837837
3.7,3.5,0.9941444444444447
3.7,3.6,0.9923857142857143
3.7,3.7,0.9933280000000001
3.7,3.8,0.9912043478260869
3.7,3.9,0.9919
3.7,4.0,0.9930357142857142
3.7,4.1,0.9907622222222222
3.7,4.2,0.99053
3.7,4.3,0.9912297297297299
3.7,4.4,0.9880962264150944
3.7,4.5,0.9882037037037037
3.7,4.6,0.9878446428571428
3.7,4.7,0.9854189655172415
3.7,4.8,0.9842471698113208
3.7,4.9,0.9864377358490566
3.7,5.0,0.98908125
3.7,5.1,0.983852
3.7,5.2,0.9816549999999999
3.7,5.3,0.9821943396226415
3.7,5.4,0.9862219512195123
3.7,5.5,0.9852389830508474
3.7,5.6,0.9858468085106382
3.7,5.7,0.983969387755102
3.7,5.8,0.9834016949152543
3.7,5.9,0.9827041666666667
3.7,6.0,0.9824
3.7,6.1,0.9745933333333333
3.7,6.2,0.9760029850746269
3.7,6.3,0.9768542857142856
3.7,6.4,0.9759125
3.7,6.5,0.9260955882352941
3.7,6.6,0.9667166666666667
3.7,6.7,0.9655411764705881
3.7,6.8,0.9719608695652173
3.7,6.9,0.9720432432432433
3.7,7.0,0.9598160714285715
3.7,7.1,0.9716050847457628
3.7,7.2,0.9673553846153846
3.7,7.3,0.962584126984127
3.7,7.4,0.9663578125000001
3.7,7.5,0.9521424242424242
3.7,7.6,0.9644725806451611
3.7,7.7,0.9607844444444447
3.7,7.8,0.9728660377358492
3.7,7.9,0.949109375
3.7,8.0,0.9525788732394364
3.7,8.1,0.9434105263157896
3.7,8.2,0.9422306666666668
3.7,8.3,0.9418015873015875
3.7,8.4,0.9480069444444443
3.7,8.5,0.9622453125
3.7,8.6,0.9463230769230769
3.7,8.7,0.9110402777777777
3.7,8.8,0.9480014492753625
3.7,8.9,0.9372948275862069
3.7,9.0,0.9539313725490195
3.7,9.1,0.9514250000000001
3.7,9.2,0.9522808219178083
3.7,9.3,0.9288972972972971
3.7,9.4,0.9231847222222223
3.7,9.5,0.9358912500000001
3.7,9.6,0.9312205479452057
3.7,9.7,0.9198041666666666
3.7,9.8,0.935305633802817
3.7,9.9,0.9133881578947369
3.7,10.0,0.929257142857143
3.8,0.1,1.0
3.8,0.2,1.0
3.8,0.3,1.0
3.8,0.4,1.0
3.8,0.5,1.0
3.8,0.6,1.0
3.8,0.7,1.0
3.8,0.8,1.0
3.8,0.9,1.0
3.8,1.0,1.0
3.8,1.1,1.0
3.8,1.2,1.0
3.8,1.3,1.0
3.8,1.4,1.0
3.8,1.5,1.0
3.8,1.6,1.0
3.8,1.7,0.9983
3.8,1.8,0.9973
3.8,1.9,0.9954999999999999
3.8,2.0,0.9925333333333334
3.8,2.1,0.9958999999999999
3.8,2.2,0.995625
3.8,2.3,0.9957818181818182
3.8,2.4,0.9957818181818183
3.8,2.5,0.9943555555555554
3.8,2.6,0.995325
3.8,2.7,0.99575
3.8,2.8,0.995375
3.8,2.9,0.9948652173913044
3.8,3.0,0.9948423076923076
3.8,3.1,0.9940148148148147
3.8,3.2,0.9948000000000001
3.8,3.3,0.9954866666666666
3.8,3.4,0.9931642857142858
3.8,3.5,0.9918575000000001
3.8,3.6,0.9923722222222222
3.8,3.7,0.9917769230769231
3.8,3.8,0.9935820512820512
3.8,3.9,0.9921390243902438
3.8,4.0,0.9909578947368423
3.8,4.1,0.9913608695652174
3.8,4.2,0.9931117647058824
3.8,4.3,0.9912813953488371
3.8,4.4,0.9918261904761905
3.8,4.5,0.9906117647058825
3.8,4.6,0.9896833333333334
3.8,4.7,0.9898176470588237
3.8,4.8,0.9840186440677966
3.8,4.9,0.9844258064516128
3.8,5.0,0.9852
3.8,5.1,0.9859583333333332
3.8,5.2,0.9869708333333334
3.8,5.3,0.9848224489795919
3.8,5.4,0.9794222222222222
3.8,5.5,0.9836297872340426
3.8,5.6,0.9747593749999999
3.8,5.7,0.9856510204081631
3.8,5.8,0.9800033898305086
3.8,5.9,0.9798399999999999
3.8,6.0,0.9735911764705882
3.8,6.1,0.9784069444444445
3.8,6.2,0.980775
3.8,6.3,0.9747509090909092
3.8,6.4,0.9711069444444446
3.8,6.5,0.9727152542372882
3.8,6.6,0.9792372881355932
